0.0,[7.294905420470361e-5,-1.3718133592040733,-0.0728897002015098,0.06098825148607526,1.2838015095439914]
581.0,[-6.063298011819521e-5,0.0,3.256654205567126e-6,0.0720604020898463,0.0]
582.0,[-2.17899772299764e-5,0.0,-2.4643990551946143e-5,0.09451449993017982,0.0]
583.0,[-3.12638803734444e-5,0.0,-2.512952808804888e-5,0.09453913207835284,0.0]
584.0,[-1.9895196601282802e-5,0.0,-2.6444032149205064e-5,0.09533209777146111,0.0]
585.0,[-1.6105635343895603e-5,0.0,-2.640850501241706e-5,0.09534536123586196,0.0]
586.0,[-2.2737367544323203e-5,0.0,-2.647955928599307e-5,0.09537378294529236,0.0]
587.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
588.0,[-2.5579538487363603e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
589.0,[-1.8947806286936004e-5,0.0,-2.655061355956908e-5,0.09538136206780715,0.0]
590.0,[-2.5579538487363603e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
591.0,[-2.4632148173016802e-5,0.0,-2.6574298317427747e-5,0.0953785198968641,0.0]
592.0,[-2.7474319116057203e-5,0.0,-2.6562455938498413e-5,0.09537473033560671,0.0]
593.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
594.0,[-1.5158245029548802e-5,0.0,-2.6491401664922403e-5,0.0953785198968641,0.0]
595.0,[-2.0842586915629603e-5,0.0,-2.6467716907063732e-5,0.09537946728717844,0.0]
596.0,[-1.8947806286936004e-5,0.0,-2.655061355956908e-5,0.0953785198968641,0.0]
597.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.0953804146774928,0.0]
598.0,[-1.3263464400855202e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
599.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.09538230945812148,0.0]
