0.0,[-4.64221254029932e-5,-1.780626253851854,-0.09308309974661219,0.18283685676578895,1.6374471556446222]
586.0,[-2.2737367544323203e-5,0.0,-2.4655832930875476e-5,0.09452492122363763,0.0]
587.0,[-2.2737367544323203e-5,0.0,-2.511768570911954e-5,0.09457229073935497,0.0]
588.0,[-1.8947806286936004e-5,0.0,-2.6420347391346393e-5,0.0953358873327185,0.0]
589.0,[6.631732200427601e-6,0.0,-6.927791673660977e-5,0.11836315631323183,0.0]
590.0,[-2.17899772299764e-5,0.0,-2.7071678232459817e-5,0.09541262594818059,0.0]
591.0,[-1.8947806286936004e-5,0.0,-2.7888802378583932e-5,0.09619706512845974,0.0]
592.0,[9.473903143468002e-6,0.0,-6.943186766269113e-5,0.11840105192580569,0.0]
593.0,[-5.400124791776761e-5,0.0,2.4868995751603507e-6,0.07215987807285272,0.0]
594.0,[-5.7790809175154806e-5,0.0,2.3921605437256708e-6,0.07288936861489977,0.0]
595.0,[-1.8000415972589202e-5,0.0,-2.4655832930875476e-5,0.0945220790526946,0.0]
596.0,[-2.4632148173016802e-5,0.0,-2.5165055224836884e-5,0.09457134334904063,0.0]
597.0,[-2.17899772299764e-5,0.0,-2.640850501241706e-5,0.09533778211334719,0.0]
598.0,[-1.9895196601282802e-5,0.0,-2.6420347391346393e-5,0.09534725601649066,0.0]
599.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.09537473033560671,0.0]
