[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858346,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739709740164
[72878.4,9.10792,4.39348,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858346,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739672084839
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.9919,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77396332564314
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991901,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738781719129
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858346,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739564714576
[72878.4,9.10792,4.39348,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858346,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739515302166
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77394855605706
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739435667005
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739389783412
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739404005129
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77393796261714
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739340189151
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739294862968
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77392630423725
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77392462506833
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739182787702
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739173237752
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739134580533
[72878.4,9.10792,4.39348,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7739092162882
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77390617666356
[72878.4,9.10792,4.39348,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77390199375617
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77389687754476
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.773891522662
[72878.4,9.10792,4.39348,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77388619688116
[72878.4,9.10792,4.39348,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77388287256974
[72878.4,9.10792,4.39348,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738787515554
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858346,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77387312291347
[72878.4,9.10791,4.39349,1141.16,18.8894,5.73005,3845.34,231.022,0.00121758,2287.26,152.578,112.423,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22061,2118.96,4.2658,0.858346,1.95508,0.0101053,1.99356,4.24973,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77377969928926
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00774,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77386426184205
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738596191865
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.773855087759
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77385118171577
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738459140307
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738387683696
[72878.4,9.10792,4.39348,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738414765657
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738374887049
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738308839988
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738258351799
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738226853207
[72878.4,9.10792,4.39348,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77381788820503
[72878.4,9.10792,4.39348,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738146646496
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738125032497
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738096193143
[72878.4,9.10791,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.28,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77380791637967
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.81791,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77380531274895
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7738021749518
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73004,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7737973764567
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7737927595998
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991898,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858348,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.81791,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7737869289281
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7737814187717
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858347,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.8179,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7737769832271
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850344,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.26581,0.858348,1.95508,0.0101053,1.99356,4.24974,4.10538,2.00199,0.194921,1.89456,1.81791,7.00776,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.77367850262135
[72878.4,9.10792,4.39349,1141.17,18.8894,5.73005,3845.34,231.021,0.00121758,2287.26,152.578,112.422,0.53243,4622.29,1.90099e6,16084.8,49.9247,0.991899,0.850345,14.0541,1.99282,2.12339,2.12141,0.210532,4.22062,2118.96,4.2658,0.858348,1.95508,0.0101053,1.99356,4.24974,4.10537,2.00199,0.194921,1.89455,1.81791,7.00775,1.7109,1.07326,1.93631,2.05955,1.67279,3.23603e-9,0.0102428,0.010989,0.00144519,4.30359,0.356582],339.7737680004984
