[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642718,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992286,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],64.42468541376232
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346038,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],21.387134339041616
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346038,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],142.32039210543536
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],28.70131688663985
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11654,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992286,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],20.798664951749515
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27044,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346038,1.30145,99.8048,0.923239,0.0992285,0.0162403,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883596,7.37832,0.346602,0.612146],21.3417363337312
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],20.26817037746514
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00742,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346038,1.30145,99.8048,0.923239,0.0992285,0.0162403,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],20.56419451706877
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346038,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883596,7.37832,0.346602,0.612146],29.441449995760955
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346038,1.30145,99.8048,0.923239,0.0992284,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],269.0873119631407
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992286,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],19.98805723490851
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],21.75207155697893
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],20.36712879089033
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],20.64849748330752
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346038,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883596,7.37832,0.346602,0.612146],24.448071722815943
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346038,1.30145,99.8048,0.923238,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883596,7.37832,0.346602,0.612146],33.00639337541821
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44968,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883596,7.37832,0.346602,0.612146],108.90022243279508
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11654,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346038,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],141.95543405258695
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11654,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],23.198127253940736
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11654,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992286,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],21.28369493782842
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883596,7.37832,0.346602,0.612146],23.14004967552766
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883596,7.37832,0.346602,0.612146],24.07621212111441
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883596,7.37832,0.346602,0.612146],28.272537375489488
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346038,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883596,7.37832,0.346602,0.612146],20.620378083159572
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],22.07926877452828
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992286,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],46.444120510787045
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],95.51407938315103
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],19.713377223189976
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],20.072252215981596
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11654,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],20.78947793768408
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11654,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],20.057141428498692
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],30.671410273938662
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27044,197.063,2.44969,12.1661,5.11654,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.9939,0.151176,0.595224,0.0781312,1.3052,0.0883597,7.37832,0.346602,0.612146],19.612363151848623
[417.915,1.01068,1.15341,14412.7,0.495926,20.6155,150.796,2288.9,7.21847e-5,5719.61,195.108,583.979,1.79632,22471.0,8111.51,2885.15,32.4179,19.1873,18.6545,2.76964,2.53819,2.00743,0.0440618,0.0172789,0.408463,7.44596,4.51781,28.5651,0.0397044,0.928635,10.1119,13.652,6.43078,0.642719,4.83037,4.28352,53.0132,3.96478,2.09938,2.74394,2.06129e-9,0.00988002,3.14823e-5,0.20359,1.79953,12.3205,263.0,0.00796017,19.1598,1.27045,197.063,2.44969,12.1661,5.11655,0.0451649,14.2381,167.14,3.23521,0.10908,0.0403124,0.0173677,0.346039,1.30145,99.8048,0.923239,0.0992285,0.0162404,0.966766,16.994,0.151176,0.595224,0.0781312,1.3052,0.0883596,7.37832,0.346602,0.612146],26.459063861135522
