2.42	1399.999941441563	0.0010585465639515162	60	0	3399.999999988127	12	0.005	0.010535495501206128	21.999999339738277	0	0	0	0	9999.99999999522	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.44	1399.999938781439	0.0010612051620479126	60	0	3399.999999986601	12	0.005	0.010604879792035284	21.999999254882862	0	0	0	0	9999.999999994605	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.46	1399.9999361329858	0.0010638520019213777	60	0	3399.999999984988	12	0.005	0.010678253586871815	21.999999165171594	0	0	0	0	9999.999999993955	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.48	1399.9999334962035	0.0010664870835719112	60	0	3399.999999983287	12	0.005	0.010755616885715722	21.999999070604467	0	0	0	0	9999.999999993272	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.5	1399.9999308710924	0.0010691104069995132	60	0	3399.9999999814995	12	0.005	0.010836969688567002	21.999998971181483	0	10140450192844272e-22	0	0	9999.999999992551	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.52	1399.9999282576518	0.0010717219722041838	60	0	3399.999999979624	12	0.005	0.010922311995425657	21.999998866902644	0	11152939979594413e-22	0	0	9999.999999991796	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.54	1399.9999256558824	0.0010743217791859229	60	0	3399.9999999776614	12	0.005	0.011011643806291686	21.999998757767948	0	12212112238256894e-22	0	0	9999.999999991005	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.56	1399.9999230657838	0.0010769098279447306	60	0	3399.999999975612	12	0.005	0.01110496512116509	21.999998643777396	0	13317966968831726e-22	0	0	9999.999999990181	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.58	1399.9999204873561	0.0010794861184806068	60	0	3399.9999999734746	12	0.005	0.011202275940045867	21.999998524930984	0	14470504171318906e-22	0	0	9999.99999998932	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.6	1399.9999179205993	0.0010820506507935514	60	0	3399.99999997125	12	0.005	0.011303576262934018	21.99999840122872	0	15669723845718434e-22	0	0	9999.999999988424	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.62	1399.9999153655135	0.0010846034248835647	60	0	3399.9999999689385	12	0.005	0.011408866089829543	21.999998272670595	0	1691562599203031e-21	0	0	9999.999999987494	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.64	1399.9999128220984	0.0010871444407506464	60	0	3399.9999999665392	12	0.005	0.011518145420732444	21.999998139256615	0	18208210610254534e-22	0	0	9999.999999986529	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.66	1399.9999102903544	0.0010896736983947966	60	0	3399.9999999640527	12	0.005	0.011631414255642718	21.999998000986775	0	1954747770039111e-21	0	0	9999.999999985526	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.68	1399.9999077702812	0.0010921911978160155	60	0	3399.9999999614793	12	0.005	0.011748672594560368	21.999997857861082	0	20933427262440028e-22	0	0	9999.999999984491	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.7	1399.999905261879	0.0010946969390143028	60	0	3399.999999958818	12	0.005	0.01186992043748539	21.99999770987953	0	22366059296401296e-22	0	0	9999.99999998342	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.72	1399.9999027651477	0.0010971909219896587	60	0	3399.9999999560696	12	0.005	0.011995157784417789	21.99999755704212	0	23845373802274913e-22	0	0	9999.999999982312	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.74	1399.999900280087	0.0010996731467420831	60	0	3399.999999953234	12	0.005	0.01212438463535756	21.999997399348857	0	25371370780060875e-22	0	0	9999.99999998117	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.76	1399.9998978066976	0.001102143613271576	60	0	3399.9999999503107	12	0.005	0.012257600990304703	21.999997236799736	0	2694405022975915e-21	0	0	9999.999999979993	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.78	1399.999895344979	0.0011046023215781375	60	0	3399.9999999473007	12	0.005	0.012394806849259223	21.99999706939476	0	28563412151369815e-22	0	0	9999.999999978781	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.8	1399.9998928949312	0.0011070492716617674	60	0	3399.999999944203	12	0.005	0.012536002212221117	21.999996897133922	0	3022945654489282e-21	0	0	9999.999999977534	2e3	0	0	0	0	1180	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.82	1399.9998904565543	0.001109484463522466	60	0	3399.999999941018	12	0.005	0.012681187079190387	21.999996720017233	0	31942183410328176e-22	0	0	9999.999999976253	2e3	0	0	0	0	1180	0.56	0	-11183741239327163e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.84	1399.9998880298483	0.001111907897160233	60	0	3399.9999999377455	12	0.005	0.012830361450167029	21.999996538044684	0	33701592747675887e-22	0	0	9999.999999974934	2e3	0	0	0	0	1180	0.56	0	-1243481645389595e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.86	1399.9998856148134	0.0011143195725750686	60	0	3399.999999934386	12	0.005	0.012983525325151048	21.99999635121628	0	35507684556935933e-22	0	0	9999.999999973583	2e3	0	0	0	0	1180	0.56	0	-13732477471797742e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.88	1399.999883211449	0.0011167194897669726	60	0	3399.999999930939	12	0.005	0.013140678704142438	21.999996159532014	0	37360458838108333e-22	0	0	9999.999999972195	2e3	0	0	0	0	1180	0.56	0	-15076724293032541e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.9	1399.9998808197558	0.0011191076487359452	60	0	3399.9999999274046	12	0.005	0.013301821587141204	21.999995962991896	0	39259915591193086e-22	0	0	9999.99999997077	2e3	0	0	0	0	1180	0.56	0	-1646755691760034e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.92	1399.9998784397335	0.0011214840494819865	60	0	3399.999999923783	12	0.005	0.013466953974147343	21.99999576159592	0	41206054816190175e-22	0	0	9999.999999969314	2e3	0	0	0	0	1180	0.56	0	-17904975345501142e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.94	1399.999876071382	0.001123848692005096	60	0	3399.999999920074	12	0.005	0.013636075865160857	21.99999555534409	0	43198876513099625e-22	0	0	9999.99999996782	2e3	0	0	0	0	1180	0.56	0	-19388979576734953e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.96	1399.9998737147016	0.0011262015763052742	60	0	3399.999999916278	12	0.005	0.013809187260181746	21.9999953442364	0	4523838068192141e-21	0	0	9999.99999996629	2e3	0	0	0	0	1180	0.56	0	-2091956961130176e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.98	1399.9998713696918	0.001128542702382521	60	0	3399.9999999123943	12	0.005	0.01398628815921001	21.999995128272854	0	4732456732265555e-21	0	0	9999.999999964728	2e3	0	0	0	0	1180	0.56	0	-22496745449201575e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	1399.9998690363532	0.0011308720702368363	60	0	3399.9999999084234	12	0.005	0.014167378562245647	21.99999490745345	0	49457436435302045e-22	0	0	9999.999999963129	2e3	0	0	0	0	1180	0.56	0	-24120507090434396e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.000001	1399.9998690362368	0.0011308721864112588	60	0	3399.9999999084234	12	0.005	0.014167387716508387	21.999994907442286	0	4945754424587784e-21	0	0	9999.999999963129	2e3	0	0	0	0	1180	0.56	0	-24120589443219783e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.02	1399.9992825769507	0.0017171429953483494	60	0	3399.999999719946	12	0.005	0.016004915041785188	21.999992587179175	0	7270179671105717e-21	0	0	9999.999999900105	2e3	0	0	0	0	1180	0.56	0	30578097273855503e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.04	1399.9992091367428	0.0017905550301904455	60	0	3399.999999691773	12	0.005	0.0160401094983569	21.999992533981274	0	7330471690189784e-21	0	0	9999.999999891146	2e3	0	0	0	0	1180	0.56	0	31199720926545017e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.06	1399.999648757764	0.0013510661534085538	60	0	3399.9999998239177	12	0.005000000000000002	0.01427283414351792	21.99999474802129	0	5126457647114725e-21	0	0	9999.999999936257	2e3	0	0	0	0	1180	0.56	0	-22259805584995368e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.08	1400.0006014400142	0.00039867636500267407	60	0	3400.0000001163794	12	0.0050000000000000044	0.010703088977268236	21.999999229299217	0	0	0	0	10000.00000003544	2e3	0	0	0	0	1180	0.56	0	-12980048226076562e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1	1400.0020671834936	-0.0010666143350271937	60	0	3400.0000005691586	12	0.005000000000000008	0.005330873999607856	22.000005977815057	0	-6074488625512767e-21	0	0	10000.000000188691	2e3	0	0	0	0	1180	0.56	0	-29142230910076575e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1188152421842745	1400.003914471851	-0.0029133303813414944	60	0	3400.00000114147	12	0.005000000000000012	-0.0013685728889614914	22.00001439631939	0	-1447536807819847e-20	0	0	10000.000000382226	2e3	0	0	0	0	1180	0.56	0	-4928405589086073e-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.12	1400.0039099115068	-0.002908770037196816	60	0	3400.00000114147	12	0.005000000000000012	0.0009103632684176644	22.000011655153962	0.00018156586982517138	-0.0001932210237880771	0	0	10000.000000382226	2e3	0	0	0	0	1180	0.56	0	-49284380899415915e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1217945744541713	1400.0039391429375	-0.002938001467834816	60	0	3400.00000114147	12	0.005000000000000012	0.00434841916589649	22.000007503060292	-0.0009827119439133403	0.000975208883617426	0	0	10000.000000382226	2e3	0	0	0	0	1180	0.56	0	-4928229776974753e-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.123476024193784	1399.9794277940393	0.021572180937392167	60	0	3399.999999974977	12	0.005000000000000012	0.007550820578908917	22.00000362243259	-0.0009788313162120746	0.000975208883617426	0	0	10000.000000119568	2e3	0	0	0	0	1180	0.56	0	-5114750753809532e-20	18633021537938792e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1235003393377427	1399.979231588709	0.021768360116144657	60	0	3399.9999999488255	12	0.005000000000000012	0.007576410171638113	22.000003591369257	-0.0009788002528779713	0.000975208883617426	0	0	10000.000000114806	2e3	0	0	0	0	1180	0.56	0	-5405723423120066e-20	16583528537846854e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1236071631062226	1399.9776734895224	0.023326234457707526	59.99999999999997	0	3399.9999997239806	12	0.005000000000000012	0.0077795819534258225	22.000003344689986	-0.000978553573606407	0.000975208883617426	0	0	10000.000000074535	2e3	0	0	0	0	1180	0.56	0	-5417764633001836e-20	17787436909052746e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.126155299438873	1399.9418194542307	0.059168909815431846	59.99999998143882	0	3399.9999883640467	12	0.005000000000000012	0.012441618039473697	21.999997668202443	-0.0009728770860622741	0.000975208883617426	0	0	9999.999998351272	2e3	0	0	1648721054904335e-21	0	1180	0.5599999999998154	0	-5525576331693294e-20	28563499664121775e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1284032998398326	1399.942151679325	0.058836853774632804	60.00000002240441	0	3399.9999885331003	12	0.005000000000000012	0.012398544236408847	21.999997720801527	-0.0009729296851450233	0.000975208883617426	0	0	9999.99999837462	2e3	0	0	16253724022045256e-22	0	1180	0.5599999999999008	0	-0.00014188559309975793	-15030456377633106e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.133984910230591	1399.9397792714913	0.06120812454120892	59.99999987001191	0	3399.9999873960332	12	0.005000000000000012	0.012706304622242117	21.999997345193936	-0.000972554077553832	0.000975208883617426	0	0	9999.999998215648	2e3	0	0	17843440386590982e-22	0	1180	0.5599999999999008	0	-0.0002606518414442317	-13806488617479892e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1341562219814834	1399.9395520963035	0.0614351838698691	59.99999983778376	0	3399.999987280174	12	0.005000000000000012	0.012735759855834536	21.999997309226735	-0.0009725181103518327	0.000975208883617426	0	0	9999.999998199657	2e3	0	0	1800335643026363e-21	0	1180	0.5599999999998693	0	-0.00026141432443797504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1355699156775376	1399.9385895144226	0.06239727457373044	59.99999970027935	0	3399.999986788997	12	0.005000000000000012	0.012860603734104135	21.99999715682737	-0.000972365710985144	0.000975208883617426	0	0	9999.999998131869	2e3	0	0	1868123541596436e-21	0	1180	0.5599999999999887	0	-0.00026824662693590936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.138647892092168	1399.9373453571973	0.06364078438960372	59.999999473112894	0	3399.999986141587	12	0.005000000000000012	0.013021909382912377	21.999996959847834	-0.0009721687314513607	0.000975208883617426	0	0	9999.99999804288	2e3	0	0	19571130012613536e-22	0	1180	0.559999999999774	0	-0.00030048551788101484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.14	1399.9370416333281	0.06394435116582	59.99999942778849	0	3399.9999859844943	12	0.005000000000000012	0.01306122935606883	21.99999691176115	-0.0009721206447676118	0.000975208883617426	0	0	9999.999998021258	2e3	0	0	1978735305358003e-21	0	1180	0.5599999999992519	0	-0.0003301123708153869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1493315176174153	1399.937809314336	0.06317703960516216	59.999999372079095	0	3399.9999863539415	12	0.005000000000000012	0.012961888072093095	21.99999703330304	-0.0009722421866563386	0.000975208883617426	0	0	9999.999998072915	2e3	0	0	1927077997048912e-21	0	1180	0.5600000000000068	0	-0.00034786954135623447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.16	1399.9357117458387	0.06527327090070008	59.99999761106144	2388938567262327e-21	3399.99998501674	12	0.005000000000000012	0.01323289509264851	21.999996701204477	-0.0009719100880926421	0.000975208883617426	0	0	9999.999997896195	2e3	0	0	210379811612863e-20	0	1180	0.5599999999628952	0	-0.00033529676645889067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1687601682253272	1399.9342126072406	0.0667718660917891	59.9999986892068	13107932091507164e-22	3399.999984473333	12	0.005000000000000012	0.013428183780332075	21.999996463859123	-0.0009716727427416734	0.000975208883617426	0	0	9999.999997814668	2e3	0	0	21853253179857646e-22	0	1180	0.5600000000416056	0	-0.0006071675032300202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.175303123104999	1399.9460460060238	0.05499936691633296	60.00005587254419	-55872544177316676e-21	3400.000045372941	12	0.005000000000000012	0.01206215287032243	21.999998338334596	-0.0009735472182125576	0.000975208883617426	0	0	10000.00000603942	2e3	0	0	-6039425713869195e-21	0	1180	0.559999999845952	0	-0.0012195585125063572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1783344547683328	1399.9041498108515	0.09686708533120528	59.99975992862238	0.00024007137762865126	3400.0000168961833	12	0.005000000000000012	0.017480978707796465	21.999991705126536	-0.0009669140101517857	0.000975208883617426	0	0	10000.000002342298	2e3	0	0	-23423042194268036e-22	0	1180	0.559999999845952	0	-0.0012219992671669891	2493542852463583e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.18	1399.907267307162	0.0937524532109312	60.00017629379957	-0.00017629379955853703	3400.0000197603736	12	0.005000000000000012	0.017079087962809703	21.999992198708654	-0.0009674075922683786	0.000975208883617426	0	0	10000.000002692435	2e3	0	0	-26924414575178207e-22	0	1180	0.5600000014502173	0	-0.0013971435113604431	-20588280244625834e-22	0	0	0	0	0	-14238669310848452e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1808861282501852	1399.911713524945	0.089310607271387	60.00106006018405	-0.0010600601840435994	3400.0000241322173	12	0.005000000000000012	0.016506265532283782	21.9999929026644	-0.0009681115480161905	0.000975208883617426	0	0	10000.000003219802	2e3	0	0	-32198081161483416e-22	0	1180	0.5600000061305265	0	-0.0017384832696028737	-4225936283035698e-21	1377017901417149e-21	-13770179014171495e-22	0	0	0	-1674809538985334e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1830136661365387	1399.9068667549948	0.09415437927934696	60.00144852814721	-0.0014485281471967038	3400.000021134275	12	0.005000000000000012	0.017133667668759886	21.999992135302506	-0.0009673441861242285	0.000975208883617426	0	0	10000.000002819354	2e3	0	0	-28193595444702755e-22	0	1180	0.5600000061305265	0	-0.0010628497111321116	-4377832006769949e-21	18536307454282245e-22	-18536307454282249e-22	0	0	0	-17463125245428425e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.186386876740797	1399.901049614664	0.09996671155505488	60.001195304109736	-0.0011953041097216804	3400.00001632622	12	0.005000000000000012	0.0178847049086385	21.99999121429928	-0.0009664231828975692	0.000975208883617426	0	0	10000.000002218458	2e3	0	0	-22184629946171264e-22	0	1180	0.5600000061305265	0	-0.0005494163276642753	-70797996832416265e-22	5078764572871486e-21	-5078764572871486e-21	0	0	0	-2157057064325278e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1863891793127643	1399.9011665549092	0.09984988129068388	60.00121377457372	-0.0012137745737065447	3400.0000164362004	12	0.005000000000000012	0.017869630536865883	21.99999123281403	-0.0009664416976476342	0.000975208883617426	0	0	10000.000002231836	2e3	0	0	-22318423891347484e-22	0	1180	0.5600000061305265	0	-0.0004653640686225328	-6916697603448377e-21	5042370932956837e-21	-5042370932956837e-21	0	0	0	-2135023835812174e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.186394920458572	1399.9010826571484	0.09993370006338406	60.00120043318186	-0.0012004331818447288	3400.0000163572126	12	0.005000000000000012	0.01788044540689384	21.99999121953078	-0.000966428414400857	0.000975208883617426	0	0	10000.00000222223	2e3	0	0	-22222354308326445e-22	0	1180	0.5600000061305265	0	-0.00046537066060870755	-6910098728374909e-21	5049856093072566e-21	-5049856093072566e-21	0	0	0	-21349975434642905e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.1937875753723053	1399.7930535436294	0.2077875204859644	59.96597026242132	0.034029737578691266	3399.999841064116	12	0.005000000000000012	0.03169656366631733	21.999974115199866	-0.0009493240834841179	0.000975208883617426	0	0	9999.999983167389	2e3	0	0	16832603733480503e-21	0	1180	0.5599971092809232	0	-0.00047385846291577333	1581527379982788e-21	50626014919508115e-22	-50626014919508115e-22	0	0	0	-2101408773780002e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.2	1399.702275559648	0.29829020241430415	59.936321636752545	0.06367836324746734	3399.999565762063	12	0.005000000000000012	0.043138756117714526	21.99995974155951	-0.0009349504431288441	0.000975208883617426	0	0	9999.999956833864	2e3	0	0	43166066645203583e-21	0	1180	0.5599930547833044	0	-0.00048099050459447123	8706571170587365e-21	5061989115536244e-21	-5061989115536244e-21	0	0	0	-2073591325836193e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.2019083688377643	1399.6743906571023	0.3260649039582182	59.92721503799632	0.07278496200369619	3399.999455561061	12	0.005000000000000012	0.04662313030584876	21.999955326180906	-0.0009305350645264642	0.000975208883617426	0	0	9999.999946854323	2e3	0	0	53145560625341235e-21	0	1180	0.5599913153053957	0	-0.00048318123971602216	10892951269774984e-21	5061803491838135e-21	-5061803491838135e-21	0	0	0	-2065120362269052e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.22	1399.4102689377412	0.5894860001895444	59.84089604723295	0.15910395276706313	3399.998754937931	12	0.005000000000000012	0.07886139985772134	21.999913467711973	-0.0008886765955949643	0.000975208883617426	0	0	9999.99980694753	2e3	0	0	0.0001932400878206796	0	1180	0.5599632457807623	0	-0.0005039326993150979	3166580939068892e-20	5060044865871186e-21	-5060044865871186e-21	0	0	0	-19867449833463312e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.24	1399.118164976183	0.8787882003820701	59.745507694811636	0.25449230518837695	3399.9959531765653	12	0.005000000000000012	0.11322158412675654	21.999867193869264	-0.0008424027528826117	0.000975208883617426	0	0	9999.999561436594	2e3	0	0	0.0004388067530031844	0	1180	0.5599079929906744	0	-0.0005268775541180017	5443285642256282e-20	50580908701567765e-22	-50580908701567765e-22	0	0	0	-19032109560630974e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.26	1398.8259331597824	1.1660894581095826	59.650157008253935	0.349842991746084	3399.991022617892	12	0.005000000000000012	0.14623901544237008	21.999820920031414	-0.0007961289150353864	0.000975208883617426	0	0	9999.999220528032	2e3	0	0	0.0007796116341729891	0	1180	0.5598273042792492	0	-0.0005498270905945241	7699302843908269e-20	5056126516576869e-21	-5056126516576869e-21	0	0	0	-18229413330203992e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.28	1398.5335734885398	1.4513897733720953	59.55484398755983	0.44515601244018854	3399.9839632619123	12	0.005000000000000012	0.1779136938045634	21.999774646198432	-0.0007498550820532865	0.000975208883617426	0	0	9999.998784221842	2e3	0	0	0.0012156547313301083	0	1180	0.5597211796464868	0	-0.0005727813087446663	9934632544024948e-20	5054151805131466e-21	-5054151805131466e-21	-11383631454766032e-22	0	0	-17459361142182328e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.3	1398.241085962455	1.7346891461696015	59.45956863272933	0.5404313672706885	3399.974775108625	12	0.005000000000000012	0.20824561921333584	21.999728372370317	-0.0007035812539363127	0.000975208883617426	0	0	9999.998252518024	2e3	0	0	0.0017469360444745366	0	1180	0.5595896190923871	0	-0.0005957402085684276	0.00012149274742606281	50521667358205655e-22	-50521667358205655e-22	-19508409825034283e-22	0	0	-16721952996565999e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.32	1397.9484705815282	2.0159875765021003	59.36433094376243	0.6356690562375837	3399.963458158031	12	0.005000000000000012	0.23723479166868727	21.999682098547066	-0.0006573074306844654	0.000975208883617426	0	0	9999.997625416578	2e3	0	0	0.002373455573606273	11278625330937148e-22	1180	0.5594326226169503	0	-0.0006187037900658081	0.00014343229439652255	50501713086441695e-22	-50501713086441695e-22	-29748755077761984e-22	0	0	-1601718889335501e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.3276913457554813	1397.8359062393752	2.123633040711451	59.32771567179199	0.6722843282080215	3399.9585392800873	12	0.005000000000000012	0.24802559845482736	21.999664303149657	-0.0006395120332768065	0.000975208883617426	0	0	9999.997358856199	2e3	0	0	0.0026397497259327833	1394091371874714e-21	1180	0.5593654751119368	0	-0.0006275360787201322	0.0001518144502083989	5049401175056156e-21	-5049401175056156e-21	-3425008349396803e-21	0	0	-15754850485428075e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.34	1397.655977782804	2.295585155486625	59.269128615506816	0.7308713844931953	3399.950562938291	12	0.005000000000000012	0.2647813326509495	21.999635824728312	-0.0006110336119322146	0.000975208883617426	0	0	9999.996900696047	2e3	0	0	0.0031002062868063737	0	1180	0.5592500292312957	0	-0.0006416567421411168	0.00016521914564997866	50481793444688995e-22	-50481793444688995e-22	-4140976329395598e-21	0	0	-15347497056123297e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.36	1397.3636120644542	2.5730617988324447	59.173962987701735	0.8260370122982812	3399.9356738632873	12	0.005000000000000012	0.2912270202406597	21.999589550914266	-0.0005647597978839006	0.000975208883617426	0	0	9999.996083776596	2e3	0	0	0.003917871059150782	-16523357301835356e-22	1180	0.5590421398826362	0	-0.0006645986675035449	0.00018681115181760604	504619066082465e-20	-504619066082465e-20	-54908955249717235e-22	0	0	-14704568394913687e-22	-10412275232825984e-22	0	0	0	0	0	0	0	0	0	0	0	0	0
3.38	1397.0712403705177	2.8481567818917037	59.07883561385578	0.9211643861442345	3399.9183971524103	12	0.005000000000000012	0.3167067095993295	21.999543277105165	-0.0005184859887839358	0.000975208883617426	0	0	9999.995177138282	2e3	0	0	0.004821557782699244	12993172872071907e-22	1180	0.5588091124349326	0	-0.0006875376717516937	0.00020816926203457806	50441978122191715e-22	-50441978122191715e-22	-7071789556688802e-21	0	0	-14085124375427758e-22	-11461895248149048e-22	106739167653717e-20	0	0	0	0	0	0	0	0	0	0	0	0
3.4	1396.7788627009948	3.1208701046644007	58.98374649396896	1.0162535060310551	3399.8987328056596	12	0.005000000000000012	0.34122040072695886	21.999497003301013	-0.00047221218463232	0.000975208883617426	0	0	9999.994180781108	2e3	0	0	0.005811266457451759	7950151927465771e-21	1180	0.558550946888185	0	-0.000710473754885563	0.0002292934763008947	50422007986524664e-22	-50422007986524664e-22	-8883658424546841e-21	0	0	-13489164997665514e-22	-12511515039870233e-22	11723536557092884e-22	0	0	0	0	0	0	0	0	0	0	0	0
3.42	1396.486479055885	3.3912017671505374	58.88869562804127	1.1113043719587434	3399.876680823036	12	0.005000000000000012	0.3647680936235478	21.99945072950181	-0.0004259383854290533	0.000975208883617426	0	0	9999.993094705074	2e3	0	0	0.006886997083408324	18300168190592202e-21	1180	0.5582676432423933	0	-0.0007334069169051532	0.000250183794616556	5040199620124532e-21	-5040199620124532e-21	-10926502128545834e-21	0	0	-1291669026162695e-21	-13561134607989538e-22	1277315612521219e-21	0	0	0	0	0	0	0	0	0	0	0	0
